"order_id","freight_value","price","fecha_compra","seller_lat","seller_lng","cust_lat","cust_lng" 
"cf14f34423154c055c6677b22cbfbf68",43.6,145.9,"2018-06-04 19:09:02",-23.632114348335318,-46.76077037734816,-18.935759174510494,-46.986706162438935
"cf14f34423154c055c6677b22cbfbf68",43.6,145.9,"2018-06-04 19:09:02",-23.632114348335318,-46.76077037734816,-18.935759174510494,-46.986706162438935
"cf439d61252ef55f81ce2e531d64a275",8.29,49.9,"2018-05-15 16:45:05",-23.632114348335318,-46.76077037734816,-23.762167655259194,-46.706377793659634
"d32c308cae5b8c416907dc360ac819fe",8.88,52.5,"2018-04-30 22:10:27",-23.632114348335318,-46.76077037734816,-23.5634354904988,-46.65791603919699
"d41f1036712e18ee525939d08b7a1c98",9.37,79.9,"2018-01-06 11:37:12",-23.632114348335318,-46.76077037734816,-23.562689754142855,-46.56674097733493
"d6235477014458ade86158040370fca8",8.72,53.49,"2018-03-03 23:35:15",-23.632114348335318,-46.76077037734816,-23.6716163549389,-46.64862369446784
"e097ac66f292d985c83f3e00b4169170",16.36,85.9,"2017-09-17 20:41:23",-23.632114348335318,-46.76077037734816,-26.891057004363635,-53.17166652110002
"e590915e0817faa870d3eceadaa9399c",7.58,45.9,"2018-08-20 13:42:28",-23.632114348335318,-46.76077037734816,-23.500699662169755,-47.45936934082601
"e91f4cb0413a13fbdb115fa44b588404",15.34,65.9,"2018-05-09 17:16:21",-23.632114348335318,-46.76077037734816,-30.061072204519814,-51.15950491664326
"f28fdc3611b69cc93b0bbd8b1b3afc30",8.72,54.91,"2018-01-26 22:21:10",-23.632114348335318,-46.76077037734816,-23.641860793712077,-46.50072807238241
"f35eb04d9a3ff7d7d0465f00f6eead81",11.87,53.49,"2018-02-18 15:52:43",-23.632114348335318,-46.76077037734816,-21.213809752116315,-47.79487457172354
"074a6843b445107d87cbfaa88e2e642f",12.86,28.9,"2018-07-22 14:13:44",-23.410633365293403,-46.445163597259956,-21.225948248423393,-50.86690159315847
"0a2a2670426b66ba24372c7d03da2ca7",16.79,32.9,"2017-11-29 18:50:57",-23.410633365293403,-46.445163597259956,-20.12969482726802,-44.89107243262478
"0c71e6884d0d7ae94fe52ea917b42fc7",12.44,32.9,"2017-12-03 19:22:06",-23.410633365293403,-46.445163597259956,-19.87782692209869,-43.995421429190664
"0e708996976c68e134fee66107305c6a",12.79,28.9,"2018-03-10 17:44:21",-23.410633365293403,-46.445163597259956,-20.585751390105447,-47.863693188164746
"1436cb05507a787c1dc757c1fa2f275f",17.63,28.9,"2017-09-18 11:11:32",-23.410633365293403,-46.445163597259956,-23.471509994783297,-46.694551695394985
"173e03e3afede01446cd36851e3173dc",7.39,28.9,"2018-06-01 12:00:08",-23.410633365293403,-46.445163597259956,-23.302318252316944,-45.97188817895197
"1fe7be398f57b2c40691376b673de1bb",17.63,32.9,"2017-10-19 10:17:42",-23.410633365293403,-46.445163597259956,-22.814787634492188,-43.043299353496145
"2f83040c67a949dd65bb0c6489fab3b2",12.79,28.9,"2018-05-30 14:49:26",-23.410633365293403,-46.445163597259956,-22.110785627280666,-51.43958090849742
"31b7c794ac6847e341414fbd8eaa35b2",8.29,28.9,"2018-05-07 12:59:34",-23.410633365293403,-46.445163597259956,-23.505654482558477,-47.479115135789606
"337defc271099cd06f2e7f29efd0dd87",19.04,28.9,"2018-04-29 12:45:57",-23.410633365293403,-46.445163597259956,-23.074269544490623,-47.22683552357861
"36826a38055b8ac7c996807317982824",25.63,32.9,"2017-09-18 21:16:42",-23.410633365293403,-46.445163597259956,-22.395196728632893,-41.792224311998055
"3c39766b1734266956963c99f23bbb5a",21.15,29.9,"2017-11-25 11:23:00",-23.410633365293403,-46.445163597259956,-20.25892061310893,-40.26756763394875
"3ea82ad47a5a11ed6d1cb5e1e8343b9a",21.15,29.9,"2017-12-31 12:43:46",-23.410633365293403,-46.445163597259956,-30.05742873090329,-51.07937986285857
"47efcc8c3c3a6011c15cbff901605841",16.79,28.9,"2017-12-05 13:28:19",-23.410633365293403,-46.445163597259956,-20.80400920090083,-51.68137630792818
"4a6f650f54a036cc750d33bfd57269c4",9.09,28.9,"2017-12-03 21:31:03",-23.410633365293403,-46.445163597259956,-16.715397174014264,-49.25961979845112
"5296a60e3eef35a29bfacb328de58d94",17.4,32.9,"2017-12-02 22:02:19",-23.410633365293403,-46.445163597259956,-23.18106178183431,-46.903643278482534
"59e6562672571d67f137e34fbb297c93",15.3,28.9,"2018-08-19 12:43:50",-23.410633365293403,-46.445163597259956,-25.590865340837354,-49.40299274485168
"5bd9862e9eb167d733096279f6b353ed",17.63,32.9,"2017-10-03 08:05:20",-23.410633365293403,-46.445163597259956,-22.94823833181119,-47.08004442285133
"632d2d4329144ecd9b722a64e8756021",17.63,32.9,"2018-01-31 10:00:15",-23.410633365293403,-46.445163597259956,-22.954431333815165,-43.355273422217586
"64b474e9995eb9740db3190013984b6b",25.63,29.9,"2017-08-07 09:14:30",-23.410633365293403,-46.445163597259956,-22.274617698782972,-46.9528438955837
"652c3ffc10b11f6bb6567b4976d901c6",8.36,28.9,"2018-08-28 10:44:03",-23.410633365293403,-46.445163597259956,-23.529507664786873,-46.67354758252887
"6e613acc622c3817004b1199230074ce",7.47,29.9,"2018-08-11 01:39:34",-23.410633365293403,-46.445163597259956,-23.54890998191391,-46.42292496090773
"74414263bc2db93856b800f04ded2cab",11.36,28.9,"2018-04-12 16:49:57",-23.410633365293403,-46.445163597259956,-23.548146724353533,-46.780528828710885
"7c7dc1f3affc0d38b97ea22a8aeedb82",15.23,28.9,"2018-05-27 13:02:43",-23.410633365293403,-46.445163597259956,-22.645303761933246,-43.26203372616665
"8bd7f80baa0df162306e95be03bb7b16",16.79,32.9,"2017-10-14 12:32:29",-23.410633365293403,-46.445163597259956,-18.775765183946636,-42.93166199720475
"917f26ec1c625573e0d0aee8b162d3e0",12.86,28.9,"2018-08-22 10:40:19",-23.410633365293403,-46.445163597259956,-21.928465491539185,-50.52568357112497
"93dbea6be0ad39924a14fe9360679560",17.63,28.9,"2018-01-25 17:33:55",-23.410633365293403,-46.445163597259956,-22.82772754660081,-43.28642232073023
"a3b2f732ed4ec79b2aa8ac4a897122a6",24.57,28.9,"2017-12-12 08:30:31",-23.410633365293403,-46.445163597259956,-23.453961663812116,-46.73188402974432
"a51d0a87a45192bebe2c13d190a8df2e",8.29,32.9,"2018-03-26 15:39:36",-23.410633365293403,-46.445163597259956,-23.329721686232062,-46.59712215964799
"a98fe09b46d38252ffe1bcccb1a6641b",16.79,32.9,"2017-12-01 10:49:12",-23.410633365293403,-46.445163597259956,-20.079590681095357,-44.594344321197205
"abb7c138395463396390ee722de3f80b",17.63,28.9,"2017-09-05 14:40:43",-23.410633365293403,-46.445163597259956,-23.6690536266395,-46.60371996776106
"b00853fe8ddc3b34dd00f0054914241f",17.63,32.9,"2018-01-28 10:21:30",-23.410633365293403,-46.445163597259956,-22.819481062981136,-43.178358585349535
"b55b20186d1b1e9377f4fbeec39167bd",12.79,28.9,"2018-03-15 00:34:21",-23.410633365293403,-46.445163597259956,-21.06728750877154,-50.14440187114215
"c02f449466eb42e245b4ec9287aeb987",25.63,28.9,"2017-09-15 17:40:08",-23.410633365293403,-46.445163597259956,-21.201064692224886,-47.802366376021745
"c09b9192c720069e6bb07a007f8db6dc",9.09,32.9,"2017-12-06 14:44:14",-23.410633365293403,-46.445163597259956,-16.680719112877355,-49.25691148073302
"c1e9744452fb7f55208a14610436019c",7.47,29.9,"2018-07-04 15:30:50",-23.410633365293403,-46.445163597259956,-22.93198016932755,-47.11184149169856
"c87c029dedce9ae21aa8cd97464af0c3",17.63,32.9,"2017-12-19 18:08:44",-23.410633365293403,-46.445163597259956,-23.560692913961418,-46.667688532670496
"c87c029dedce9ae21aa8cd97464af0c3",17.63,32.9,"2017-12-19 18:08:44",-23.410633365293403,-46.445163597259956,-23.560692913961418,-46.667688532670496
"d67a186ae0a6f83219c1da52f2720049",17.63,32.9,"2017-12-07 06:31:38",-23.410633365293403,-46.445163597259956,-23.6273321911817,-46.64607656740393
"dac3a461489588cac0ab57343d625915",7.46,28.9,"2018-08-12 16:16:45",-23.410633365293403,-46.445163597259956,-22.93198016932755,-47.11184149169856
"e538294b03594e142f0d6a209bd662c0",12.79,28.9,"2018-04-06 14:11:27",-23.410633365293403,-46.445163597259956,-20.988926911431516,-47.65461870355724
"e652cdad31d24dcb467a5353d5583ad0",22.06,28.9,"2018-04-10 20:27:20",-23.410633365293403,-46.445163597259956,-11.510350367865279,-38.1514773809093
"ff10c3dea2b30e7d7c33c946999a4766",17.63,32.9,"2017-12-05 11:42:44",-23.410633365293403,-46.445163597259956,-23.553859823037847,-46.56304461876023
"44d48877c193df24fccfd55feefe7521",7.39,14.99,"2018-08-10 14:48:44",-23.52982460593583,-46.618173551632395,-23.525219436926424,-46.517028705036076
"4ec57b5a1be421a2a793a22237120c24",15.52,59.99,"2018-07-19 15:12:56",-23.52982460593583,-46.618173551632395,-19.838499894736227,-43.97441181935798
"6b62c1fd112c4fd97899170bfb19a43d",16.75,79.99,"2018-08-21 23:14:33",-23.52982460593583,-46.618173551632395,-22.764057590112582,-43.30041310063685
"6c20aa516c6c94293fe199a1a90cd907",18.6,113.99,"2018-08-09 16:43:32",-23.52982460593583,-46.618173551632395,-22.797778392204666,-43.1813608625154
"8153b217909426be6b194646850bde63",8.58,59.99,"2018-07-19 20:19:17",-23.52982460593583,-46.618173551632395,-23.59668322338375,-46.43126800506237
"9a5199b42599c11214ac9f95cfb17043",23.57,109.99,"2018-07-30 15:13:55",-23.52982460593583,-46.618173551632395,-17.340845395897375,-44.933534144970075
"9a5199b42599c11214ac9f95cfb17043",23.57,109.99,"2018-07-30 15:13:55",-23.52982460593583,-46.618173551632395,-17.340845395897375,-44.933534144970075
"9a5199b42599c11214ac9f95cfb17043",23.57,109.99,"2018-07-30 15:13:55",-23.52982460593583,-46.618173551632395,-17.340845395897375,-44.933534144970075
"b24235bd2ebf1a14887ec351288351d7",23.57,109.99,"2018-08-08 22:35:27",-23.52982460593583,-46.618173551632395,-21.377740328873504,-42.690080353549966
"c8fa48f1b2af19f06cd1ca3b5533bd0e",23.57,109.99,"2018-07-03 09:10:24",-23.52982460593583,-46.618173551632395,-27.39905523530042,-51.225564957350315
"b3e5d245a95dd6378330cc2249d9d6b4",21.61,115.0,"2018-01-12 15:28:49",-16.69550896266711,-49.2771091317639,-27.585486027486755,-48.579890126623155
"b3e5d245a95dd6378330cc2249d9d6b4",21.61,115.0,"2018-01-12 15:28:49",-16.69550896266711,-49.2771091317639,-27.585486027486755,-48.579890126623155
"0d06a5815afe53875fb7bf4b7437fe8b",18.16,129.9,"2017-11-24 14:16:11",-22.408952143712373,-47.56368041482115,-19.92710413330578,-43.94496355953477
"1d5d2c4b53d1185f9184aac9e441e521",23.63,149.9,"2018-03-14 14:34:27",-22.408952143712373,-47.56368041482115,-20.655803964613053,-43.777859325148654
"21387c13929b880edc728f519f72f0ae",11.99,69.9,"2017-12-02 09:21:48",-22.408952143712373,-47.56368041482115,-22.247210939506793,-45.70752067761215
"6a2cd48884fcfc672cc393f247c04a19",20.29,149.9,"2017-12-24 17:32:38",-22.408952143712373,-47.56368041482115,-12.958747189382242,-38.4777462206265
"78613b7496cc589e1f192e4438f959aa",43.11,149.9,"2018-03-13 22:20:46",-22.408952143712373,-47.56368041482115,-8.165738865369326,-34.931911567962764
"a82dcbafd23833baa1a6f5328cedf5a2",12.14,149.9,"2018-03-13 19:30:50",-22.408952143712373,-47.56368041482115,-23.443466857712394,-46.55322071143852
"af9ce0d4f36308fcf461b3f497c24bcb",12.14,149.9,"2018-03-15 09:38:31",-22.408952143712373,-47.56368041482115,-23.508119030075395,-46.44889652841769
"c81450deea020167372bd36d6af3073b",12.75,149.9,"2017-12-07 10:16:49",-22.408952143712373,-47.56368041482115,-23.589377835483873,-46.6303969650611
"d3371dea823352e8d3016da2f4d2f24c",18.16,129.9,"2017-11-27 14:30:21",-22.408952143712373,-47.56368041482115,-22.75945387444939,-43.482879914460725
"e3c8f0ea157b6f608ea5827c5b39c2bd",23.9,149.9,"2018-03-14 02:36:44",-22.408952143712373,-47.56368041482115,-23.5602773538342,-46.486643043032906
"eb31615d4fb1db2f9a185385df563762",12.14,149.9,"2018-03-13 14:34:24",-22.408952143712373,-47.56368041482115,-23.173971919234166,-46.85286416061964
"fd7cce4167ef9737169204f0e7449b83",12.75,149.9,"2017-11-19 13:57:09",-22.408952143712373,-47.56368041482115,-23.462064417366523,-46.59934771732716
"f7057bf47ad8d184d0857bdaee0a1603",7.39,20.9,"2018-03-30 12:00:06",-23.535836992959126,-46.52310863600509,-22.904213692481402,-47.05654899637806
"08cd96d5c09ad751d2c4ffd556f96c31",15.23,9.14,"2018-03-30 11:05:19",-23.68736615396163,-46.64044939164154,-22.86940966621501,-43.55658717782943
"1c49e3fd28c9c369b12fd84446e475ab",35.73,385.0,"2017-04-06 07:04:06",-23.68736615396163,-46.64044939164154,-23.110602286087342,-48.262470448819585
"1c49e3fd28c9c369b12fd84446e475ab",35.73,385.0,"2017-04-06 07:04:06",-23.68736615396163,-46.64044939164154,-23.110602286087342,-48.262470448819585
"1c49e3fd28c9c369b12fd84446e475ab",35.73,385.0,"2017-04-06 07:04:06",-23.68736615396163,-46.64044939164154,-23.110602286087342,-48.262470448819585
"1c49e3fd28c9c369b12fd84446e475ab",35.73,385.0,"2017-04-06 07:04:06",-23.68736615396163,-46.64044939164154,-23.110602286087342,-48.262470448819585
"3308fea2fe0cb15385c714b6c3253ba4",11.73,59.42,"2018-01-16 13:36:16",-23.68736615396163,-46.64044939164154,-23.652181912549352,-46.54881382269007
"33f5cb78dc85b0b2d67cce7b979fa41b",15.1,9.89,"2018-01-31 22:15:20",-23.68736615396163,-46.64044939164154,-23.311278572671075,-51.15708411065321
"44aa6cb9b49cd7412acad36a95e32212",15.63,59.85,"2017-02-08 19:37:39",-23.68736615396163,-46.64044939164154,-23.56358967331029,-51.454647147806256
"464903700caac1e06ce732afb660cfe2",13.71,12.84,"2018-06-10 18:20:21",-23.68736615396163,-46.64044939164154,-21.930547778284403,-50.49834751389763
"4d88d13cc873bc02567931e0c1725dd0",8.88,17.89,"2018-03-26 12:15:39",-23.68736615396163,-46.64044939164154,-23.32080313226175,-46.73305293205131
"558eca1d22374a40aa35c2d9f88573a3",19.32,12.84,"2018-05-28 22:29:25",-23.68736615396163,-46.64044939164154,-22.896108516326315,-42.46919761067232
"59a19c83ff825948739dd1601cc107b6",15.1,14.78,"2017-10-01 16:10:37",-23.68736615396163,-46.64044939164154,-27.17141341711412,-53.714797107927495
"618a183c0cfabdc0b2f2b4a5171cd605",8.88,6.04,"2018-03-13 13:31:24",-23.68736615396163,-46.64044939164154,-23.53553345873529,-46.72963723549799
"63f1ad378cef16f74bb7480a3a01e3b4",15.11,21.65,"2017-12-11 14:48:49",-23.68736615396163,-46.64044939164154,-19.838499894736227,-43.97441181935798
"6c004aa51ca258da5f0936ce3a38ab18",7.78,6.04,"2017-12-11 11:33:27",-23.68736615396163,-46.64044939164154,-23.627044999711245,-46.6804158068491
"6c004aa51ca258da5f0936ce3a38ab18",7.78,6.04,"2017-12-11 11:33:27",-23.68736615396163,-46.64044939164154,-23.627044999711245,-46.6804158068491
"6d17ce9c5d7c673c218ff5b2c8aeb9d2",16.67,59.42,"2018-01-10 23:42:15",-23.68736615396163,-46.64044939164154,-20.423159710618485,-54.56401957327232
"88f183200120ee67658ffac046c2c078",8.29,17.89,"2018-05-21 11:36:47",-23.68736615396163,-46.64044939164154,-23.07552200184021,-47.19699724754161
"aff32ddeb1d4fcd7baa9d10d9b5941eb",15.18,59.85,"2017-07-10 13:26:40",-23.68736615396163,-46.64044939164154,-20.345030195796223,-40.28790374199651
"b5ffba2e8295cec77424fe5dc22f2dd7",13.71,12.84,"2018-06-10 15:02:54",-23.68736615396163,-46.64044939164154,-23.562257623703044,-48.041533476767455
"ca674a7cd949c98c9e02bc4c5922836d",14.52,6.57,"2017-02-09 20:19:47",-23.68736615396163,-46.64044939164154,-22.50023299795501,-44.093188687638055
"d02366be68b26b954269321e475a79fe",8.72,21.65,"2017-08-27 15:29:59",-23.68736615396163,-46.64044939164154,-23.559336510890166,-46.90465369122537
"d02366be68b26b954269321e475a79fe",8.72,21.65,"2017-08-27 15:29:59",-23.68736615396163,-46.64044939164154,-23.559336510890166,-46.90465369122537
"d9bb9c8f757345967c226128c96bee43",8.72,35.76,"2018-02-19 20:31:48",-23.68736615396163,-46.64044939164154,-23.407026645928973,-46.32327742813019
"da9fa9ec3c77fa353f8eb20146bc9d6d",7.78,15.76,"2017-11-01 17:17:45",-23.68736615396163,-46.64044939164154,-23.553785206718914,-46.64960509694539
"edeae57fd6bee25e030ac14863a6ae0f",8.88,6.04,"2018-03-27 18:28:20",-23.68736615396163,-46.64044939164154,-23.70361931371571,-46.56388329504261
"f069758d03ec86cf08216de916d15822",9.34,17.89,"2018-01-24 21:02:06",-23.68736615396163,-46.64044939164154,-23.56195888712987,-46.68145701532564
"faa1515e28c5d45a5bb6fa57bffcfb0b",8.72,6.57,"2017-02-01 17:21:33",-23.68736615396163,-46.64044939164154,-23.56195888712987,-46.68145701532564
"fc566a7948095d23a16e8e2fb3c8ffc0",16.32,17.89,"2018-03-16 09:32:52",-23.68736615396163,-46.64044939164154,-22.96134503409604,-43.21364138805083
"1d211ed3ac0f4b3a52d4fb038f02da04",8.29,34.99,"2018-03-29 09:57:50",-23.48657414689992,-46.668359968689195,-23.47353065420714,-47.483469553604266
"0dd9f7281057d5bc3e2c64016de476d6",20.01,188.0,"2018-04-07 10:15:31",-23.533493438448822,-46.711300979148106,-7.993719538599387,-34.85994604666573
"0ef549b2d7f694d7da546831e4003906",24.01,689.0,"2018-06-17 23:54:56",-23.533493438448822,-46.711300979148106,-19.723676851415757,-47.916394962195284
"278b7931248401487747dd5edf32a710",17.1,335.0,"2018-02-14 13:38:33",-23.533493438448822,-46.711300979148106,-24.62205960059617,-53.32239831564485
"5e4ff61ebeaffec83fa558b5644145dd",24.87,999.0,"2018-05-26 07:53:04",-23.533493438448822,-46.711300979148106,-16.72197610145377,-43.862913638944754
"88d707d3bef4ca2fc83d34f2d899dea4",13.68,789.0,"2018-08-04 16:22:05",-23.533493438448822,-46.711300979148106,-23.959894868797257,-46.37279450084673
"c2f195a14dc5e3a2f1f0fef011fa7273",20.83,266.0,"2018-04-16 10:08:22",-23.533493438448822,-46.711300979148106,-27.81744218025849,-50.31054351011172
"f169bd689fb8b32ccd62df9050aebc0b",13.08,759.0,"2018-04-22 23:23:18",-23.533493438448822,-46.711300979148106,-23.589955075176466,-46.41220586639828
"d0b0379d6c107d02aa717e29afa60cb2",8.72,19.1,"2017-06-17 11:54:02",-23.568187676241045,-46.59475374901044,-23.70391466484698,-46.54294064122093
"d0b0379d6c107d02aa717e29afa60cb2",8.72,19.1,"2017-06-17 11:54:02",-23.568187676241045,-46.59475374901044,-23.70391466484698,-46.54294064122093
"d57c982355905f7bf6cd8aad41ccc658",34.57,109.9,"2017-08-31 15:28:40",-26.896594365249946,-49.08294434567543,-12.997791406726941,-38.52110269341218
"1143f20f5408741a0c7d79bfa56efa6b",16.0,109.9,"2018-08-02 20:07:24",-27.11449604227134,-52.60281233605122,-28.847955903125886,-51.89174641297515
"1968bd026e715a070f442cc2bf5f2ccb",59.56,399.0,"2018-07-29 19:40:38",-27.11449604227134,-52.60281233605122,-14.861839997901694,-40.823996358837306
"6359393f5003c79bab5ff0e3f3b42656",20.37,169.0,"2018-08-26 10:48:04",-27.11449604227134,-52.60281233605122,-23.725142886740507,-46.534232887636556
"674eb13687ba86abeaee12ece9ce0309",2.1,29.9,"2018-08-13 12:13:40",-27.11449604227134,-52.60281233605122,-27.098309117328334,-52.67127859485439
"674eb13687ba86abeaee12ece9ce0309",2.1,29.9,"2018-08-13 12:13:40",-27.11449604227134,-52.60281233605122,-27.098309117328334,-52.67127859485439
"40720c42a96175879b2777f799bb29a5",14.1,20.0,"2017-08-13 10:23:44",-19.93104856825169,-43.93603257269489,-22.937297973252853,-43.17688961297632
"09dda1ced4a7c14c742c7f2678c36641",17.34,127.9,"2017-08-12 11:02:56",-23.645100566456687,-46.51920051327397,-13.367204191409805,-39.07196625266378
"1a49eefb9e76ce92c81ef0dde4a431ff",18.78,127.9,"2018-03-19 22:34:12",-23.645100566456687,-46.51920051327397,-22.466142896345353,-44.09873287323132
"24663bb9d145c6d58d207d297edafa3f",15.65,127.9,"2017-08-14 22:51:13",-23.645100566456687,-46.51920051327397,-16.440336187363684,-41.009185123828935
"270e9c5bf02290f6b29494d0f3e075be",15.78,127.9,"2018-03-12 14:35:10",-23.645100566456687,-46.51920051327397,-25.466865303807506,-49.207359393365714
"2777d11affc76c7163a6c3e0e739aa56",18.23,29.99,"2018-04-26 10:48:06",-23.645100566456687,-46.51920051327397,-25.154758898021456,-50.147672626139034
"2777d11affc76c7163a6c3e0e739aa56",18.23,29.99,"2018-04-26 10:48:06",-23.645100566456687,-46.51920051327397,-25.154758898021456,-50.147672626139034
"2777d11affc76c7163a6c3e0e739aa56",18.23,29.99,"2018-04-26 10:48:06",-23.645100566456687,-46.51920051327397,-25.154758898021456,-50.147672626139034
"2777d11affc76c7163a6c3e0e739aa56",18.23,29.99,"2018-04-26 10:48:06",-23.645100566456687,-46.51920051327397,-25.154758898021456,-50.147672626139034
